  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
029750 99999 201304111920 080   5 ***   7 OVC * * *  7.0 ** ** ** ** 81 ** ** ** *   36   34 ****** 29.91 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304111950 080   6 ***   6 OVC * * *  7.0 ** ** ** ** 81 ** ** ** *   36   34 ****** 29.91 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304112020 090   7 ***   5 OVC * * *  7.0 ** ** ** ** 51 ** ** ** *   36   34 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304112050 080   5 ***   5 OVC * * *  7.0 ** ** ** ** ** ** ** ** *   36   34 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304112120 050   2 ***  12 OVC * * *  4.4 ** ** ** ** 81 ** ** ** *   36   34 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304112150 020   1 ***  11 OVC * * *  4.4 ** ** ** ** 81 ** ** ** *   36   34 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304112220 360   1 ***   7 OVC * * *  4.4 ** ** ** ** 51 ** ** ** *   36   34 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304112250 040   3 ***   5 OVC * * *  5.6 ** ** ** ** ** ** ** ** *   36   34 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304112320 020   1 ***   4 OVC * * *  5.0 ** ** ** ** ** ** ** ** *   36   34 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304112350 010   1 ***   4 OVC * * *  5.6 ** ** ** ** ** ** ** ** *   36   34 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304120020 ***   0 ***   3 OVC * * *  2.7 ** ** ** ** 10 ** ** ** *   36   34 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304120050 360   2 ***   3 OVC * * *  4.4 ** ** ** ** ** ** ** ** *   34   34 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304120120 350   1 ***   3 OVC * * *  2.6 ** ** ** ** 10 ** ** ** *   34   34 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304120150 340   2 ***   2 OVC * * *  1.2 ** ** ** ** 10 ** ** ** *   34   34 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304120220 ***   0 ***   2 OVC * * *  1.1 ** ** ** ** 10 ** ** ** *   34   34 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304120250 100   1 ***   2 OVC * * *  0.6 ** ** ** ** 30 ** ** ** *   34   34 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304120320 040   1 ***   2 BKN * * *  0.4 ** ** ** ** 30 ** ** ** *   34   34 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304120350 060   2 ***   3 OBS * * *  0.3 ** ** ** ** 30 ** ** ** *   34   34 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304120420 080   3 ***   2 OBS * * *  0.2 ** ** ** ** 30 ** ** ** *   34   34 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304120450 110   3 ***   2 OBS * * *  0.4 45 ** ** ** ** ** ** ** *   34   34 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304120520 110   2 ***   2 OBS * * *  0.1 45 ** ** ** ** ** ** ** *   36   36 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304120550 100   2 ***   2 OBS * * *  0.1 45 ** ** ** ** ** ** ** *   36   36 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304120620 090   2 ***   2 OBS * * *  0.1 45 ** ** ** ** ** ** ** *   36   36 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304120650 080   2 ***   2 OBS * * *  0.2 45 ** ** ** ** ** ** ** *   36   36 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304120720 100   6 ***   2 OBS * * *  0.6 45 ** ** ** ** ** ** ** *   36   36 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304120750 100   5 ***   2 OBS * * *  1.1 10 ** ** ** ** ** ** ** *   36   36 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304120820 090   5 ***   2 BKN * * *  2.0 10 ** ** ** ** ** ** ** *   36   36 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304120850 100   6 ***   3 OVC * * *  2.5 10 ** ** ** ** ** ** ** *   36   36 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304120920 090   2 ***   4 OVC * * *  3.1 ** ** ** ** ** ** ** ** *   37   37 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304120950 100   5 ***   6 OVC * * *  3.8 ** ** ** ** ** ** ** ** *   39   37 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304121020 100   8 ***   8 BKN * * *  5.6 ** ** ** ** ** ** ** ** *   39   37 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304121050 100   9 ***   9 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   39   37 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304121120 100  10 ***   9 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   39   36 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304121150 080   8 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   41   37 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304121220 110  10 ***  49 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   41   36 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304121250 090  11 ***  49 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   41   36 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304121320 090   9 ***  48 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   41   36 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304121350 090  13 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   41   36 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304121420 090  10 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   41   36 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304121450 090  10 ***  49 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   41   36 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304121520 090   7 ***  39 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   41   36 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304121550 090   8 ***  36 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   41   36 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304121620 080   6 ***  39 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   41   36 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304121650 080   6 ***  43 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   41   34 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304121720 080   8 ***  29 BKN * * *  7.0 61 ** ** ** ** ** ** ** *   39   36 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304121750 080   7 ***  18 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   39   34 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304121820 080   6 ***  17 OVC * * *  7.0 ** ** ** ** ** ** ** ** *   39   36 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304121850 080   6 ***  17 OVC * * *  7.0 ** ** ** ** ** ** ** ** *   39   36 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304121920 080   8 ***  16 OVC * * *  7.0 ** ** ** ** ** ** ** ** *   39   36 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304121950 090  10 ***  14 OVC * * *  7.0 ** ** ** ** ** ** ** ** *   39   37 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304122020 090   9 ***   6 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   37   37 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304122050 090   9 ***   5 OVC * * *  7.0 ** ** ** ** ** ** ** ** *   37   36 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304122120 080   8 ***   4 OVC * * *  5.0 ** ** ** ** ** ** ** ** *   37   36 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304122150 090   9 ***   4 OVC * * *  4.4 ** ** ** ** ** ** ** ** *   37   36 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304122220 090   9 ***   4 OVC * * *  4.4 ** ** ** ** ** ** ** ** *   37   36 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304122250 090   8 ***   4 OVC * * *  4.4 ** ** ** ** ** ** ** ** *   37   36 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304122320 090   8 ***   4 OVC * * *  5.0 ** ** ** ** ** ** ** ** *   37   36 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304122350 080   8 ***  20 BKN * * *  5.6 ** ** ** ** ** ** ** ** *   37   36 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304130020 080   8 ***  21 OVC * * *  7.0 ** ** ** ** ** ** ** ** *   37   36 ****** 29.68 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304130050 080   9 ***  22 OVC * * *  7.0 ** ** ** ** ** ** ** ** *   37   36 ****** 29.68 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304130120 090   8 ***  22 OVC * * *  7.0 ** ** ** ** 51 ** ** ** *   37   36 ****** 29.68 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304130150 090   9 ***  25 OVC * * *  3.1 ** ** ** ** 61 ** ** ** *   37   36 ****** 29.68 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304130220 080   7 ***  28 OVC * * *  3.1 ** ** ** ** 52 ** ** ** *   37   36 ****** 29.65 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304130250 090   8 ***  11 OVC * * *  3.8 ** ** ** ** 61 ** ** ** *   37   36 ****** 29.65 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304130320 090  10 ***  11 OVC * * *  3.1 ** ** ** ** 53 ** ** ** *   36   36 ****** 29.65 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304130350 090  11 ***   5 OVC * * *  2.9 ** ** ** ** 61 ** ** ** *   36   36 ****** 29.62 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304130420 090  11 ***   5 BKN * * *  2.4 ** ** ** ** 62 ** ** ** *   36   36 ****** 29.62 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304130450 090  11 ***   4 OVC * * *  2.8 ** ** ** ** 62 ** ** ** *   37   36 ****** 29.62 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304130520 090  11 ***   4 OVC * * *  3.0 63 ** ** ** ** ** ** ** *   37   37 ****** 29.59 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304130550 090  13 ***   3 OVC * * *  3.0 63 ** ** ** ** ** ** ** *   37   37 ****** 29.59 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304130620 090  14 ***   3 OVC * * *  2.4 63 ** ** ** ** ** ** ** *   37   37 ****** 29.59 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304130650 100  13 ***   3 OVC * * *  3.1 61 ** ** ** ** ** ** ** *   36   36 ****** 29.59 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304130720 100  13 ***   3 OVC * * *  2.0 61 ** ** ** ** ** ** ** *   37   37 ****** 29.59 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304130750 110   9 ***   3 OVC * * *  3.8 61 ** ** ** ** ** ** ** *   37   37 ****** 29.59 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304130820 130  10 ***   4 BKN * * *  3.1 80 ** ** ** ** ** ** ** *   39   39 ****** 29.59 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304130850 150   9 ***   4 BKN * * *  3.8 ** ** ** ** ** ** ** ** *   39   39 ****** 29.62 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304130920 180  11 ***   4 BKN * * *  3.1 ** ** ** ** ** ** ** ** *   39   39 ****** 29.62 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304130950 180  11 ***   2 OBS * * *  0.8 10 ** ** ** ** ** ** ** *   39   39 ****** 29.62 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304131020 180   9 ***   2 OBS * * *  1.2 10 ** ** ** ** ** ** ** *   39   39 ****** 29.62 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304131050 190   8 ***   2 OBS * * *  0.8 10 ** ** ** ** ** ** ** *   37   37 ****** 29.65 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304131120 190  10 ***   2 OBS * * *  0.8 10 ** ** ** ** ** ** ** *   37   37 ****** 29.65 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304131150 190   9 ***   2 OBS * * *  0.8 51 10 ** ** ** ** ** ** *   37   37 ****** 29.68 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304131220 180  11 ***   2 OVC * * *  0.9 51 10 ** ** ** ** ** ** *   37   37 ****** 29.68 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304131250 180   9 ***   2 OVC * * *  1.1 53 10 ** ** ** ** ** ** *   37   37 ****** 29.68 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304131320 180   9 ***   2 OVC * * *  2.5 ** ** ** ** ** ** ** ** *   37   37 ****** 29.68 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304131350 190  10 ***   4 OVC * * *  1.6 10 ** ** ** ** ** ** ** *   37   37 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304131420 180  11 ***   4 OVC * * *  3.8 ** ** ** ** ** ** ** ** *   37   37 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304131450 190  15 ***   5 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   37   36 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304131520 190  13 ***   7 BKN * * *  3.1 ** ** ** ** ** ** ** ** *   37   36 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304131550 180  13 ***   5 BKN * * *  3.1 ** ** ** ** ** ** ** ** *   37   36 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304131620 180  14 ***   5 BKN * * *  3.1 ** ** ** ** ** ** ** ** *   36   36 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304131650 180  14 ***   5 BKN * * *  2.5 10 ** ** ** ** ** ** ** *   36   36 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304131720 190  13 ***   4 BKN * * *  3.1 ** ** ** ** ** ** ** ** *   36   36 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304131750 190  10 ***   4 BKN * * *  2.5 51 10 ** ** ** ** ** ** *   36   36 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304131820 200  11 ***   4 OVC * * *  2.7 ** ** ** ** 10 ** ** ** *   36   36 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304131850 200  13  24   5 OVC * * *  3.8 ** ** ** ** ** ** ** ** *   36   36 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304131920 190  11 ***   4 BKN * * *  3.8 ** ** ** ** ** ** ** ** *   36   36 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304131950 200  11 ***   4 OVC * * *  2.5 ** ** ** ** 10 ** ** ** *   36   36 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304132020 200  11 ***   4 OVC * * *  2.4 ** ** ** ** 10 ** ** ** *   36   36 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304132050 210  11 ***   3 OVC * * *  2.2 ** ** ** ** 10 ** ** ** *   36   36 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304132120 200  11 ***   4 OVC * * *  2.1 ** ** ** ** 10 ** ** ** *   36   36 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304132150 200  10 ***   4 OVC * * *  1.4 ** ** ** ** 10 ** ** ** *   36   36 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304132220 210  13 ***   3 OVC * * *  1.2 ** ** ** ** 10 ** ** ** *   36   36 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304132250 200  11 ***   3 OVC * * *  1.2 ** ** ** ** 10 ** ** ** *   36   36 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304132320 210  10 ***   2 OVC * * *  1.2 ** ** ** ** 10 ** ** ** *   36   36 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304132350 200  11 ***   3 OVC * * *  1.4 ** ** ** ** 10 ** ** ** *   36   36 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304140020 200  13 ***   3 OVC * * *  2.1 ** ** ** ** 10 ** ** ** *   36   36 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304140050 210  11 ***   3 OVC * * *  3.8 ** ** ** ** 81 ** ** ** *   36   36 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304140120 210   8 ***   3 OVC * * *  3.1 ** ** ** ** 81 10 ** ** *   36   36 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304140150 200   8 ***   4 OVC * * *  5.6 ** ** ** ** 51 ** ** ** *   36   36 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304140220 200   9 ***   4 OVC * * *  7.0 ** ** ** ** 51 ** ** ** *   36   36 ****** 29.91 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304140250 200   8 ***   4 OVC * * *  7.0 ** ** ** ** 51 ** ** ** *   36   36 ****** 29.91 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304140320 200   9 ***   4 OVC * * *  7.0 ** ** ** ** ** ** ** ** *   36   34 ****** 29.91 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304140350 200   9 ***   4 OVC * * *  5.6 ** ** ** ** 81 ** ** ** *   34   34 ****** 29.94 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304140420 210   7 ***   4 OVC * * *  5.6 ** ** ** ** 61 ** ** ** *   34   34 ****** 29.94 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304140450 200   6 ***   4 OVC * * *  5.6 71 61 ** ** ** ** ** ** *   34   34 ****** 29.97 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304140520 220   6 ***   4 OVC * * *  7.0 ** ** ** ** ** ** ** ** *   34   34 ****** 29.97 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304140550 230   3 ***   4 OVC * * *  7.0 ** ** ** ** ** ** ** ** *   34   34 ****** 30.00 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304140620 240   3 ***   3 OVC * * *  7.0 ** ** ** ** ** ** ** ** *   34   34 ****** 30.00 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304140650 270   5 ***   3 OVC * * *  2.9 10 ** ** ** ** ** ** ** *   36   36 ****** 30.03 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304140720 270   3 ***   3 OVC * * *  5.0 ** ** ** ** ** ** ** ** *   36   36 ****** 30.03 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304140750 270   5 ***   5 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   36   36 ****** 30.06 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304140820 280   3 ***   7 BKN * * *  7.0 80 ** ** ** ** ** ** ** *   36   36 ****** 30.06 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304140850 280   5 ***   7 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   37   36 ****** 30.09 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304140920 300   5 ***  10 BKN * * *  7.0 80 ** ** ** ** ** ** ** *   37   36 ****** 30.12 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304140950 280   6 ***  10 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   37   36 ****** 30.12 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304141020 300   5 ***  10 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   37   36 ****** 30.12 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304141050 310   3 ***  11 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   37   36 ****** 30.15 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304141120 290   5 ***  10 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   37   36 ****** 30.15 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304141150 310   6 ***  11 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   37   36 ****** 30.18 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304141220 330   2 ***  13 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   39   36 ****** 30.18 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304141250 300   5 ***  13 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   39   36 ****** 30.18 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304141320 320   6 ***  14 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   39   36 ****** 30.21 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304141350 290   2 ***  14 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   39   36 ****** 30.21 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304141420 260   3 ***  16 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   39   36 ****** 30.24 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304141450 260   1 ***  16 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   39   36 ****** 30.24 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304141520 230   2 ***  16 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   39   36 ****** 30.27 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304141550 250   1 ***  16 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   39   36 ****** 30.27 ****** *** *** ***** ***** ***** ***** ** 
